#RUN ON SOFTWARE VERSION:
2.1
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 3 - SSVT
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0841900193038553 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: Ni Sphere
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: Sample1
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 1.00000 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1.5 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.3 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 0 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
#POST PROCESSING SETUP
No post processing enabled.
#EXTRACTED PARAMETERS
No sample characterization parameter extractions enabled.
START TIME: 01/13/2023 05:27:51.383 PM
FINISH TIME: 01/13/2023 05:33:53.883 PM
#DATA: 1 Corrections
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],,Field Status,Moment (m) Status,
1,0,0,1.2603431640164711,1.3594216022548351E-05,14.76,GOOD,GOOD,
1,0,0,1.2553392557849743,1.3545219149095806E-05,15.06,GOOD,GOOD,
1,0,0,1.2503396051657216,1.3498381560260533E-05,15.36,GOOD,GOOD,
1,0,0,1.2453350546639872,1.3451461316256178E-05,15.66,GOOD,GOOD,
1,0,0,1.2403307301097295,1.3403341347174068E-05,15.96,GOOD,GOOD,
1,0,0,1.2353291503614661,1.335310129750745E-05,16.26,GOOD,GOOD,
1,0,0,1.2303246436473274,1.3305968330787798E-05,16.56,GOOD,GOOD,
1,0,0,1.2253209925094803,1.3260155804896793E-05,16.86,GOOD,GOOD,
1,0,0,1.2203193908268715,1.3211999572084373E-05,17.16,GOOD,GOOD,
1,0,0,1.2153164335672551,1.3163127457298604E-05,17.46,GOOD,GOOD,
1,0,0,1.2103146775875269,1.3116240046671693E-05,17.76,GOOD,GOOD,
1,0,0,1.2053079681774341,1.3069972386462779E-05,18.06,GOOD,GOOD,
1,0,0,1.2003054927173435,1.3020074555332195E-05,18.36,GOOD,GOOD,
1,0,0,1.1953030921248673,1.2973031349512564E-05,18.66,GOOD,GOOD,
1,0,0,1.1903009902054331,1.2925758922613845E-05,18.96,GOOD,GOOD,
1,0,0,1.1852990623431583,1.2877025982144403E-05,19.26,GOOD,GOOD,
1,0,0,1.1802986282924817,1.2827875927101326E-05,19.56,GOOD,GOOD,
1,0,0,1.1752952618291186,1.2782719333683562E-05,19.86,GOOD,GOOD,
1,0,0,1.1702900710826099,1.2734645837715295E-05,20.16,GOOD,GOOD,
1,0,0,1.1652874835151903,1.268687245678537E-05,20.46,GOOD,GOOD,
1,0,0,1.1602819923829719,1.2639025894994279E-05,20.76,GOOD,GOOD,
1,0,0,1.1552836075845188,1.2591396017159297E-05,21.06,GOOD,GOOD,
1,0,0,1.1502817869711781,1.2543497550862322E-05,21.36,GOOD,GOOD,
1,0,0,1.1452781849850455,1.2495686231863187E-05,21.66,GOOD,GOOD,
1,0,0,1.1402807083457429,1.2448043694392622E-05,21.96,GOOD,GOOD,
1,0,0,1.135278088502701,1.2401333641176449E-05,22.26,GOOD,GOOD,
1,0,0,1.1302756545294919,1.2350917418387585E-05,22.56,GOOD,GOOD,
1,0,0,1.1252747987348761,1.2306691349022573E-05,22.86,GOOD,GOOD,
1,0,0,1.1202710789581176,1.225684293130829E-05,23.16,GOOD,GOOD,
1,0,0,1.1152673853086337,1.2211673759930013E-05,23.46,GOOD,GOOD,
1,0,0,1.1102656046297217,1.2160644239053545E-05,23.76,GOOD,GOOD,
1,0,0,1.1052586156076525,1.2111199786226906E-05,24.06,GOOD,GOOD,
1,0,0,1.1002595317908572,1.2066725669679568E-05,24.36,GOOD,GOOD,
1,0,0,1.0952585869373745,1.2016808277370137E-05,24.66,GOOD,GOOD,
1,0,0,1.0902557963326693,1.1973163040253096E-05,24.96,GOOD,GOOD,
1,0,0,1.0852556877531625,1.1922946145468335E-05,25.26,GOOD,GOOD,
1,0,0,1.0802572282697367,1.1876614329493298E-05,25.56,GOOD,GOOD,
1,0,0,1.0752514565035938,1.1828304915090345E-05,25.86,GOOD,GOOD,
1,0,0,1.0702523599675264,1.1780902869858289E-05,26.16,GOOD,GOOD,
1,0,0,1.0652508062354464,1.1731885659313747E-05,26.46,GOOD,GOOD,
1,0,0,1.0602490685243702,1.1685019484204581E-05,26.76,GOOD,GOOD,
1,0,0,1.0552457353172204,1.1637073483017877E-05,27.06,GOOD,GOOD,
1,0,0,1.0502429883334248,1.1589576082143621E-05,27.36,GOOD,GOOD,
1,0,0,1.0452382792269088,1.1541125043172296E-05,27.66,GOOD,GOOD,
1,0,0,1.0402404069666917,1.1495124991324554E-05,27.96,GOOD,GOOD,
1,0,0,1.0352424515143512,1.1446021736095595E-05,28.26,GOOD,GOOD,
1,0,0,1.0302391623478981,1.1398627245807354E-05,28.56,GOOD,GOOD,
1,0,0,1.0252353374040777,1.1349692853782032E-05,28.86,GOOD,GOOD,
1,0,0,1.0202349891897182,1.1303587481933762E-05,29.16,GOOD,GOOD,
1,0,0,1.0152325613257995,1.1256587849763051E-05,29.46,GOOD,GOOD,
1,0,0,1.0102323520786474,1.1206832623301659E-05,29.76,GOOD,GOOD,
1,0,0,1.0052299097645809,1.1159726609354532E-05,30.06,GOOD,GOOD,
1,0,0,1.0002231100020162,1.1113158017356592E-05,30.36,GOOD,GOOD,
1,0,0,0.99522228712649463,1.1065105593555939E-05,30.66,GOOD,GOOD,
1,0,0,0.99022028298437015,1.1015677557418019E-05,30.96,GOOD,GOOD,
1,0,0,0.98521882912648884,1.0968633126472365E-05,31.26,GOOD,GOOD,
1,0,0,0.98021762607503549,1.0921521476945529E-05,31.56,GOOD,GOOD,
1,0,0,0.97521476705755794,1.0873286346017163E-05,31.86,GOOD,GOOD,
1,0,0,0.97021231226667182,1.0825852651696155E-05,32.16,GOOD,GOOD,
1,0,0,0.96521135666992119,1.0778798664767514E-05,32.46,GOOD,GOOD,
1,0,0,0.96020568206539081,1.0730031992494875E-05,32.76,GOOD,GOOD,
1,0,0,0.95520268624168803,1.0683439347189334E-05,33.06,GOOD,GOOD,
1,0,0,0.9502031014454877,1.0635588456619623E-05,33.36,GOOD,GOOD,
1,0,0,0.94519937404696908,1.058661808672673E-05,33.66,GOOD,GOOD,
1,0,0,0.94019391621048565,1.0540800129443688E-05,33.96,GOOD,GOOD,
1,0,0,0.9351941102182687,1.0492392582446214E-05,34.26,GOOD,GOOD,
1,0,0,0.93019472084209498,1.0445357054083E-05,34.56,GOOD,GOOD,
1,0,0,0.9251908711315997,1.0397052540184142E-05,34.86,GOOD,GOOD,
1,0,0,0.9201911122698051,1.0350156594512596E-05,35.16,GOOD,GOOD,
1,0,0,0.91518556642375748,1.0302520203090918E-05,35.46,GOOD,GOOD,
1,0,0,0.91018462876390205,1.0253781239085188E-05,35.76,GOOD,GOOD,
1,0,0,0.90518218376862225,1.0206544197909797E-05,36.06,GOOD,GOOD,
1,0,0,0.90017794684612307,1.0158979170079016E-05,36.36,GOOD,GOOD,
1,0,0,0.89517842676924231,1.0111835524344187E-05,36.66,GOOD,GOOD,
1,0,0,0.89017828570098412,1.0064511274614655E-05,36.96,GOOD,GOOD,
1,0,0,0.88517153254894476,1.0015509806939521E-05,37.26,GOOD,GOOD,
1,0,0,0.88016794530639564,9.968845001711164E-06,37.56,GOOD,GOOD,
1,0,0,0.87516776921769357,9.920211337287197E-06,37.86,GOOD,GOOD,
1,0,0,0.87016507637431673,9.8728187255255261E-06,38.16,GOOD,GOOD,
1,0,0,0.86516025332065094,9.8256095151296455E-06,38.46,GOOD,GOOD,
1,0,0,0.86015945152312889,9.7783567515036134E-06,38.76,GOOD,GOOD,
1,0,0,0.85515803452852324,9.7303614389944414E-06,39.06,GOOD,GOOD,
1,0,0,0.85015401483905861,9.685010275145304E-06,39.36,GOOD,GOOD,
1,0,0,0.84515413444750598,9.6350685232467607E-06,39.66,GOOD,GOOD,
1,0,0,0.84015034483215822,9.5884001651529352E-06,39.96,GOOD,GOOD,
1,0,0,0.83514919826737055,9.5385417830803257E-06,40.26,GOOD,GOOD,
1,0,0,0.83014790779586833,9.4932190013174085E-06,40.56,GOOD,GOOD,
1,0,0,0.82514296642875395,9.4442808930764815E-06,40.86,GOOD,GOOD,
1,0,0,0.82014180495412825,9.3974260299642719E-06,41.16,GOOD,GOOD,
1,0,0,0.81514177591787584,9.3513637008769772E-06,41.46,GOOD,GOOD,
1,0,0,0.8101407335236257,9.3023997016394097E-06,41.76,GOOD,GOOD,
1,0,0,0.80513622005760532,9.2558585933019416E-06,42.06,GOOD,GOOD,
1,0,0,0.80013492149996834,9.2079462422433621E-06,42.36,GOOD,GOOD,
1,0,0,0.79512742051722651,9.1597811885235704E-06,42.66,GOOD,GOOD,
1,0,0,0.79012907320463999,9.1121423264310771E-06,42.96,GOOD,GOOD,
1,0,0,0.78512676070989351,9.0637910127181047E-06,43.26,GOOD,GOOD,
1,0,0,0.78012280833468606,9.016150802986985E-06,43.56,GOOD,GOOD,
1,0,0,0.77511952766779246,8.9684411490290749E-06,43.86,GOOD,GOOD,
1,0,0,0.77012114551598365,8.9221050859504872E-06,44.16,GOOD,GOOD,
1,0,0,0.76511734403368681,8.8739898540223362E-06,44.46,GOOD,GOOD,
1,0,0,0.76011473001481389,8.8267884027579412E-06,44.76,GOOD,GOOD,
1,0,0,0.75511050970963456,8.7786249825395129E-06,45.06,GOOD,GOOD,
1,0,0,0.75010793926369668,8.7311531051240903E-06,45.36,GOOD,GOOD,
1,0,0,0.74510644833367001,8.6838661196444544E-06,45.66,GOOD,GOOD,
1,0,0,0.74010378738797211,8.635386841518277E-06,45.96,GOOD,GOOD,
1,0,0,0.73510118663325952,8.5894534161074708E-06,46.26,GOOD,GOOD,
1,0,0,0.73010138856161289,8.5414320696702913E-06,46.56,GOOD,GOOD,
1,0,0,0.72510088790930183,8.492833995157322E-06,46.86,GOOD,GOOD,
1,0,0,0.72009857439183256,8.4452097120645148E-06,47.16,GOOD,GOOD,
1,0,0,0.71509586308073836,8.3980334575586805E-06,47.46,GOOD,GOOD,
1,0,0,0.7100918307248778,8.3504867453619588E-06,47.76,GOOD,GOOD,
1,0,0,0.70508970897803136,8.3035300946959217E-06,48.06,GOOD,GOOD,
1,0,0,0.70008618515415599,8.2551746155544679E-06,48.36,GOOD,GOOD,
1,0,0,0.69508257991266287,8.2079425565582392E-06,48.66,GOOD,GOOD,
1,0,0,0.69008230842217655,8.1610114497698028E-06,48.96,GOOD,GOOD,
1,0,0,0.68508054854398404,8.1131821214181153E-06,49.26,GOOD,GOOD,
