#RUN ON SOFTWARE VERSION:
2.1
#FIELD CONFIGURATIONS
Magnet: EM7-CSB
Power supply: LS648
Magnet mode: High field
Head amplitude: 100%
Gap settings: Gap 3 - SSVT
Coil set name: LC-86
Coil set serial number: A13AK
Coil set balance number: 0
Moment X calibration value: -0.0841900193038553 A·m²/volt
Moment X calibration field: 0.5 T
Moment X calibration expected moment: 0.00692 A·m²
Moment X calibration standard ID: Ni Sphere
Moment X calibration comments: 
#SAMPLE SETTINGS
ID: Sample1
Volume: 1.00000 cm³
Area: 1.00000 cm²
Mass: 1.00000 g
Demagnetization factor: 0.00000 in SI µ0H
#HYSTERESIS MEASUREMENT
#ACQUISITION SETUP
Max field: 1.5 T
Field step size: 5 mT
Include initial curve: False
Averaging time: 0.3 s
#ADVANCED ACQUISITION SETUP
Acquisition mode: Continuous
Pause at +/- max fields: 0 s
Moment meter range mode: Auto
Gaussmeter range mode: Manual
Gaussmeter fixed range: F0 (3.5 T)
#DISPLAY SETUP
X axis: Field (µ0H)
Left Y axis: Moment (m)
Right Y axis: None
#POST PROCESSING SETUP
No post processing enabled.
#EXTRACTED PARAMETERS
No sample characterization parameter extractions enabled.
START TIME: 01/14/2023 10:42:12.374 AM
FINISH TIME: 01/14/2023 10:48:14.774 AM
#DATA: 1 Corrections
##DATA TABLE Moment (m) [A·m²] vs Field (µ0H) [T]
Step,Iteration,Segment,Field (µ0H) [T],Moment (m) [A·m²],Time Stamp [s],,Field Status,Moment (m) Status,
1,0,0,1.2603526960361384,1.3348294311364679E-05,14.76,GOOD,GOOD,
1,0,0,1.2553531330287575,1.3316226678524424E-05,15.06,GOOD,GOOD,
1,0,0,1.2503506176171955,1.3278173079930983E-05,15.36,GOOD,GOOD,
1,0,0,1.2453469249761306,1.3243222725556294E-05,15.66,GOOD,GOOD,
1,0,0,1.2403452763745519,1.3209130857824144E-05,15.96,GOOD,GOOD,
1,0,0,1.235343997227905,1.3173184026779081E-05,16.26,GOOD,GOOD,
1,0,0,1.2303374557650988,1.3138603252088297E-05,16.56,GOOD,GOOD,
1,0,0,1.2253345568589444,1.3103716930967126E-05,16.86,GOOD,GOOD,
1,0,0,1.220331220768555,1.3069437128902899E-05,17.16,GOOD,GOOD,
1,0,0,1.2153280024236475,1.3034660170698138E-05,17.46,GOOD,GOOD,
1,0,0,1.2103318985461895,1.2999818199139036E-05,17.76,GOOD,GOOD,
1,0,0,1.2053291653922673,1.2964858084593689E-05,18.06,GOOD,GOOD,
1,0,0,1.2003259853116979,1.2929884411987011E-05,18.36,GOOD,GOOD,
1,0,0,1.195321836268743,1.2893887514125101E-05,18.66,GOOD,GOOD,
1,0,0,1.1903185038096427,1.2859701230014036E-05,18.96,GOOD,GOOD,
1,0,0,1.1853166452392381,1.2825251666320418E-05,19.26,GOOD,GOOD,
1,0,0,1.1803160128911327,1.2789478558145555E-05,19.56,GOOD,GOOD,
1,0,0,1.175316451381887,1.2755204759198843E-05,19.86,GOOD,GOOD,
1,0,0,1.170309281849621,1.2718424270731993E-05,20.16,GOOD,GOOD,
1,0,0,1.1653075479086503,1.2684672007933693E-05,20.46,GOOD,GOOD,
1,0,0,1.1603005928798549,1.2650355043713404E-05,20.76,GOOD,GOOD,
1,0,0,1.1553057205847259,1.2614033895830478E-05,21.06,GOOD,GOOD,
1,0,0,1.1503066943508251,1.2581024753640791E-05,21.36,GOOD,GOOD,
1,0,0,1.1453021895430153,1.25458051982411E-05,21.66,GOOD,GOOD,
1,0,0,1.1402998454133288,1.2510159421497661E-05,21.96,GOOD,GOOD,
1,0,0,1.1352962736859771,1.2475041265695222E-05,22.26,GOOD,GOOD,
1,0,0,1.1302932550061069,1.2442163579527909E-05,22.56,GOOD,GOOD,
1,0,0,1.1252940768827102,1.2404453996322002E-05,22.86,GOOD,GOOD,
1,0,0,1.1202888798344484,1.2370767931166531E-05,23.16,GOOD,GOOD,
1,0,0,1.1152861929604114,1.2336153669697755E-05,23.46,GOOD,GOOD,
1,0,0,1.1102838387117715,1.2300672958267283E-05,23.76,GOOD,GOOD,
1,0,0,1.1052817446169971,1.226613600225062E-05,24.06,GOOD,GOOD,
1,0,0,1.1002892208693391,1.2230036193802693E-05,24.36,GOOD,GOOD,
1,0,0,1.0952902563619806,1.2195529335048686E-05,24.66,GOOD,GOOD,
1,0,0,1.0902879122113132,1.2161025049059334E-05,24.96,GOOD,GOOD,
1,0,0,1.0852840349580488,1.2126832312617878E-05,25.26,GOOD,GOOD,
1,0,0,1.080284860546137,1.2091001051794409E-05,25.56,GOOD,GOOD,
1,0,0,1.0752781660885535,1.2056531641059202E-05,25.86,GOOD,GOOD,
1,0,0,1.0702766656989864,1.2022520958344908E-05,26.16,GOOD,GOOD,
1,0,0,1.0652753797497829,1.1986684715342276E-05,26.46,GOOD,GOOD,
1,0,0,1.0602731447593721,1.1952282931563593E-05,26.76,GOOD,GOOD,
1,0,0,1.0552686036056327,1.1916307269219433E-05,27.06,GOOD,GOOD,
1,0,0,1.0502681734781982,1.1882197147109524E-05,27.36,GOOD,GOOD,
1,0,0,1.0452632018977703,1.1847245240908539E-05,27.66,GOOD,GOOD,
1,0,0,1.0402622648903497,1.1812041122096749E-05,27.96,GOOD,GOOD,
1,0,0,1.0352634566878152,1.1777789947143947E-05,28.26,GOOD,GOOD,
1,0,0,1.0302581004011064,1.1741305326611889E-05,28.56,GOOD,GOOD,
1,0,0,1.0252554822257594,1.1706734230416691E-05,28.86,GOOD,GOOD,
1,0,0,1.0202536664528952,1.1671214641653725E-05,29.16,GOOD,GOOD,
1,0,0,1.0152529112315931,1.163692883647198E-05,29.46,GOOD,GOOD,
1,0,0,1.0102497953850462,1.1601992979421906E-05,29.76,GOOD,GOOD,
1,0,0,1.0052485497528685,1.1567633585003653E-05,30.06,GOOD,GOOD,
1,0,0,1.0002430084642138,1.153205878389454E-05,30.36,GOOD,GOOD,
1,0,0,0.99524263242639643,1.1495778963596155E-05,30.66,GOOD,GOOD,
1,0,0,0.99023932800118641,1.1462023066257317E-05,30.96,GOOD,GOOD,
1,0,0,0.98523697698204449,1.1426858151478294E-05,31.26,GOOD,GOOD,
1,0,0,0.98023599279508322,1.1391087942768356E-05,31.56,GOOD,GOOD,
1,0,0,0.97523316435474139,1.1357323183684609E-05,31.86,GOOD,GOOD,
1,0,0,0.97023192329176799,1.1320165846452782E-05,32.16,GOOD,GOOD,
1,0,0,0.96523055659971979,1.1285409388690155E-05,32.46,GOOD,GOOD,
1,0,0,0.96022440291307176,1.1251177856591272E-05,32.76,GOOD,GOOD,
1,0,0,0.9552203376997459,1.1215759585750489E-05,33.06,GOOD,GOOD,
1,0,0,0.95022157361486403,1.1180150399437636E-05,33.36,GOOD,GOOD,
1,0,0,0.945218894541201,1.1145733546608858E-05,33.66,GOOD,GOOD,
1,0,0,0.94021450156539776,1.1111262869910093E-05,33.96,GOOD,GOOD,
1,0,0,0.93521415670618713,1.1076485054117113E-05,34.26,GOOD,GOOD,
1,0,0,0.93021300660051054,1.1041677794462025E-05,34.56,GOOD,GOOD,
1,0,0,0.92521025745842067,1.1005636016150103E-05,34.86,GOOD,GOOD,
1,0,0,0.92020797103703922,1.0971859128318721E-05,35.16,GOOD,GOOD,
1,0,0,0.91520336785753265,1.0935903149666012E-05,35.46,GOOD,GOOD,
1,0,0,0.91020335065854319,1.0901047375020376E-05,35.76,GOOD,GOOD,
1,0,0,0.90520015893345895,1.0865852648841436E-05,36.06,GOOD,GOOD,
1,0,0,0.90019560942076893,1.0831367107280247E-05,36.36,GOOD,GOOD,
1,0,0,0.89519965010658964,1.0795541482036488E-05,36.66,GOOD,GOOD,
1,0,0,0.89019589732617477,1.0760900063607513E-05,36.96,GOOD,GOOD,
1,0,0,0.88518891234195307,1.0726380381867789E-05,37.26,GOOD,GOOD,
1,0,0,0.88018701083260442,1.0691392130261423E-05,37.56,GOOD,GOOD,
1,0,0,0.87518684954449033,1.0656101313364671E-05,37.86,GOOD,GOOD,
1,0,0,0.87018168824956954,1.0620861502548046E-05,38.16,GOOD,GOOD,
1,0,0,0.86518124626961268,1.0585464508062548E-05,38.46,GOOD,GOOD,
1,0,0,0.86017991750142031,1.0550427373927828E-05,38.76,GOOD,GOOD,
1,0,0,0.8551800395021526,1.0516035431994868E-05,39.06,GOOD,GOOD,
1,0,0,0.85017270222490038,1.0481135307787163E-05,39.36,GOOD,GOOD,
1,0,0,0.84517388226503809,1.0445712463142557E-05,39.66,GOOD,GOOD,
1,0,0,0.84016648003928529,1.0411143204636396E-05,39.96,GOOD,GOOD,
1,0,0,0.83516706822062314,1.0376278282383113E-05,40.26,GOOD,GOOD,
1,0,0,0.83016644099891823,1.0341795844474518E-05,40.56,GOOD,GOOD,
1,0,0,0.82516230329565898,1.0305599006045493E-05,40.86,GOOD,GOOD,
1,0,0,0.82015926213948098,1.0271149115651601E-05,41.16,GOOD,GOOD,
1,0,0,0.81515985413113301,1.0236152655700875E-05,41.46,GOOD,GOOD,
1,0,0,0.81015800142036876,1.0201542743429483E-05,41.76,GOOD,GOOD,
1,0,0,0.80515559793385383,1.0165299105186343E-05,42.06,GOOD,GOOD,
1,0,0,0.80015462244819868,1.0129983193624864E-05,42.36,GOOD,GOOD,
